name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;590;0;567;3045;1090;3045;1113;0
header;41;78;41;146;1663;146;1663;78
A;869;1876;869;1891;877;1891;877;1876
B;1087;1877;1087;1892;1095;1892;1095;1877
B;1062;1981;1062;1997;1071;1997;1071;1981
B;1073;2017;1073;2031;1081;2031;1081;2017
A;724;2073;724;2074;724;2074;724;2073
A;698;2184;698;2184;698;2184;698;2184
A;590;2374;590;2375;590;2375;590;2374
A;938;2380;938;2382;940;2382;940;2380
A;958;2555;958;2560;963;2560;963;2555
A;941;2923;941;2924;944;2924;944;2923
A;969;2924;969;2924;969;2924;969;2924
