name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;747;0;747;3041;1407;3041;1229;0
header;259;116;259;154;1861;154;1861;116
A;839;200;839;202;841;202;841;200
A;815;398;815;398;817;398;817;398
A;1202;524;1202;524;1202;524;1202;524
A;1189;632;1189;635;1191;635;1191;632
A;1158;723;1158;726;1159;726;1159;723
A;1083;741;1083;742;1085;742;1085;741
A;1107;747;1107;749;1108;749;1108;747
A;948;871;948;872;949;872;949;871
D;1174;1801;1174;1817;1182;1817;1182;1801
D;749;1976;749;1991;757;1991;757;1976
