name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;748;0;748;3043;1407;3043;1407;0
header;278;115;278;160;1838;160;1838;115
C;879;312;879;338;901;338;901;312
A;1350;427;1350;427;1350;427;1350;427
A;899;730;899;731;901;731;901;730
A;1106;762;1106;762;1106;762;1106;762
A;1144;799;1144;801;1144;801;1144;799
B;855;1233;855;1259;882;1259;882;1233
A;1166;1307;1166;1309;1167;1309;1167;1307
A;1284;1922;1284;1925;1288;1925;1288;1922
D;861;2722;861;2747;885;2747;885;2722
A;789;2840;789;2840;789;2840;789;2840
