name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;744;0;698;3045;1373;3045;1396;0
header;258;63;258;98;1855;98;1855;63
A;1025;124;1025;153;1035;153;1035;124
C;1126;238;1126;263;1150;263;1150;238
A;769;419;769;420;771;420;771;419
A;1180;703;1180;708;1186;708;1186;703
D;998;968;998;995;1029;995;1029;968
A;1331;1254;1331;1259;1336;1259;1336;1254
A;796;1785;796;1789;799;1789;799;1785
A;1125;1816;1125;1816;1127;1816;1127;1816
C;825;2183;825;2209;850;2209;850;2183
A;1271;2649;1271;2653;1277;2653;1277;2649
