name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;117;0;94;3043;622;3043;622;0
header;187;179;187;220;1497;220;1497;179
A;498;345;498;345;498;345;498;345
A;387;412;387;415;390;415;390;412
A;405;459;405;467;408;467;408;459
A;404;507;404;511;405;511;405;507
A;431;512;431;513;432;513;432;512
A;460;592;460;593;460;593;460;592
A;329;748;329;748;329;748;329;748
A;335;763;335;765;335;765;335;763
A;503;1322;503;1324;504;1324;504;1322
A;470;1623;470;1625;472;1625;472;1623
A;455;1625;455;1625;456;1625;456;1625
A;450;1764;450;1765;451;1765;451;1764
A;279;1833;279;1834;279;1834;279;1833
A;390;1984;390;1987;394;1987;394;1984
A;298;1989;298;1991;301;1991;301;1989
A;286;1993;286;1996;288;1996;288;1993
A;317;1995;317;1997;318;1997;318;1995
A;301;2039;301;2039;301;2039;301;2039
B;193;2315;193;2334;201;2334;201;2315
A;471;2364;471;2374;477;2374;477;2364
A;561;2625;561;2650;583;2650;583;2625
A;535;2632;535;2648;543;2648;543;2632
A;450;2736;450;2737;450;2737;450;2736
