name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;868;0;685;3051;1087;3051;1179;0
header;264;133;264;170;1885;170;1885;133
C;829;1237;829;1281;856;1281;856;1237
B;902;1238;902;1280;933;1280;933;1238
C;944;1238;944;1281;976;1281;976;1238
A;865;1239;865;1280;892;1280;892;1239
B;1057;1239;1057;1281;1086;1281;1086;1239
B;1098;1239;1098;1280;1126;1280;1126;1239
A;1006;1580;1006;1581;1007;1581;1007;1580
A;1062;1623;1062;1653;1084;1653;1084;1623
A;1027;1842;1027;1843;1027;1843;1027;1842
B;744;2129;744;2155;765;2155;765;2129
B;1063;2297;1063;2323;1083;2323;1083;2297
A;731;2687;731;2692;736;2692;736;2687
