name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;603;0;603;3047;1178;3047;1201;0
header;36;116;36;146;1644;146;1644;116
A;1016;429;1016;433;1018;433;1018;429
A;1002;480;1002;480;1004;480;1004;480
A;725;723;725;724;727;724;727;723
A;934;765;934;778;942;778;942;765
A;1194;800;1194;800;1194;800;1194;800
A;792;1038;792;1038;794;1038;794;1038
A;678;1261;678;1264;678;1264;678;1261
A;1104;2198;1104;2198;1104;2198;1104;2198
C;1160;2284;1160;2311;1184;2311;1184;2284
A;668;2655;668;2657;670;2657;670;2655
A;836;2715;836;2717;838;2717;838;2715
A;904;2904;904;2908;907;2908;907;2904
