name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;772;0;1163;3051;1740;3051;1557;0
header;218;184;218;220;1835;220;1835;184
D;970;234;970;258;996;258;996;234
B;871;332;871;350;885;350;885;332
A;1001;496;1001;500;1004;500;1004;496
A;1312;517;1312;522;1317;522;1317;517
B;1013;867;1013;893;1032;893;1032;867
D;1369;1152;1369;1177;1393;1177;1393;1152
D;1548;1244;1548;1269;1573;1269;1573;1244
D;975;1472;975;1497;999;1497;999;1472
B;1335;1525;1335;1544;1349;1544;1349;1525
C;1013;1533;1013;1561;1032;1561;1032;1533
C;1211;1707;1211;1750;1241;1750;1241;1707
A;1301;1737;1301;1749;1313;1749;1313;1737
