name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;257;0;234;3057;1055;3057;1078;0
header;15;138;15;172;1632;172;1632;138
A;883;197;883;200;886;200;886;197
A;853;204;853;210;856;210;856;204
A;725;327;725;328;727;328;727;327
C;610;893;610;919;631;919;631;893
A;627;1221;627;1226;633;1226;633;1221
D;588;1416;588;1442;620;1442;620;1416
A;833;1544;833;1547;835;1547;835;1544
A;425;1798;425;1800;427;1800;427;1798
B;890;1812;890;1841;902;1841;902;1812
A;939;1857;939;1859;942;1859;942;1857
C;586;1943;586;1969;610;1969;610;1943
C;593;2471;593;2497;617;2497;617;2471
B;1052;2478;1052;2496;1064;2496;1064;2478
A;470;2861;470;2868;474;2868;474;2861
