name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;309;0;607;3053;1030;3053;1007;0
header;159;118;159;153;1841;153;1841;118
A;400;628;400;631;408;631;408;628
A;697;666;697;691;707;691;707;666
C;912;800;912;827;929;827;929;800
A;540;970;540;971;541;971;541;970
C;841;1193;841;1221;862;1221;862;1193
B;818;1194;818;1220;834;1220;834;1194
A;1013;1615;1013;1627;1020;1627;1020;1615
A;641;1649;641;1654;646;1654;646;1649
A;762;1649;762;1653;765;1653;765;1649
A;943;1930;943;1936;950;1936;950;1930
A;705;2156;705;2180;724;2180;724;2156
A;1016;2237;1016;2241;1021;2241;1021;2237
D;905;2413;905;2439;937;2439;937;2413
A;609;2459;609;2469;619;2469;619;2459
