name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;741;0;741;3055;1408;3055;1399;0
header;263;147;263;180;1873;180;1873;147
A;1243;241;1243;242;1245;242;1245;241
A;1071;700;1071;700;1071;700;1071;700
A;1265;1349;1265;1349;1265;1349;1265;1349
A;960;1404;960;1405;962;1405;962;1404
C;873;1749;873;1774;895;1774;895;1749
A;884;1913;884;1913;885;1913;885;1913
B;853;2512;853;2537;882;2537;882;2512
A;890;2532;890;2537;895;2537;895;2532
A;1005;2551;1005;2552;1006;2552;1006;2551
A;923;2784;923;2790;929;2790;929;2784
A;906;2849;906;2851;906;2851;906;2849
A;1043;2877;1043;2882;1048;2882;1048;2877
