name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;86;0;109;3055;561;3055;584;0
header;47;135;47;175;1651;175;1651;135
A;387;736;387;737;387;737;387;736
A;368;802;368;804;368;804;368;802
A;332;1025;332;1025;332;1025;332;1025
A;332;1517;332;1517;332;1517;332;1517
A;401;1932;401;1934;402;1934;402;1932
A;384;2128;384;2130;384;2130;384;2128
A;313;2189;313;2190;314;2190;314;2189
A;317;2201;317;2201;318;2201;318;2201
A;291;2330;291;2331;292;2331;292;2330
A;321;2330;321;2331;321;2331;321;2330
A;317;2348;317;2351;320;2351;320;2348
A;479;2623;479;2631;481;2631;481;2623
