name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;710;0;710;3055;1379;3055;1402;0
header;234;96;234;134;1823;134;1823;96
C;820;611;820;639;844;639;844;611
C;1372;616;1372;642;1397;642;1397;616
A;1101;704;1101;704;1101;704;1101;704
C;835;1083;835;1109;859;1109;859;1083
A;1055;1762;1055;1765;1058;1765;1058;1762
C;819;1775;819;1805;844;1805;844;1775
B;819;2246;819;2272;847;2272;847;2246
A;856;2266;856;2272;861;2272;861;2266
A;1337;2297;1337;2297;1340;2297;1340;2297
A;829;2734;829;2734;831;2734;831;2734
