name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;120;0;97;3051;1181;3051;1181;0
header;544;230;544;269;1108;269;1108;230
A;707;272;707;272;707;272;707;272
A;833;545;833;547;836;547;836;545
A;838;669;838;671;838;671;838;669
A;761;1029;761;1030;761;1030;761;1029
A;975;1367;975;1368;977;1368;977;1367
A;261;1517;261;1523;267;1523;267;1517
A;392;1595;392;1599;397;1599;397;1595
A;690;1920;690;1946;711;1946;711;1920
B;1011;1928;1011;1946;1026;1946;1026;1928
A;230;2340;230;2345;236;2345;236;2340
A;151;2429;151;2429;152;2429;152;2429
B;1000;2486;1000;2500;1009;2500;1009;2486
A;437;2659;437;2675;445;2675;445;2659
B;820;2660;820;2676;829;2676;829;2660
A;993;2695;993;2709;1000;2709;1000;2695
B;798;2722;798;2746;813;2746;813;2722
A;521;2934;521;2934;521;2934;521;2934
